Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0410247,Increased anti-animal dander IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410221,http://purl.obolibrary.org/obo/HP_0410247,,,
http://purl.obolibrary.org/obo/HP_0410248,Increased anti-house dust mite IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410223,http://purl.obolibrary.org/obo/HP_0410248,,,
http://purl.obolibrary.org/obo/HP_0410220,Increased anti-dairy protein IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410220,,,
http://purl.obolibrary.org/obo/HP_0410222,Increased anti-seafood IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410222,,,
http://purl.obolibrary.org/obo/HP_0410228,Increased anti-plant based food allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410228,,,
http://purl.obolibrary.org/obo/HP_0410229,Increased anti-gluten IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410229,,,
http://purl.obolibrary.org/obo/HP_0410230,Increased anti-nut food product IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410230,,,
http://purl.obolibrary.org/obo/HP_0410231,Increased anti-egg IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410231,,,
http://purl.obolibrary.org/obo/HP_0410233,Increased anti-meat allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410233,,,
http://purl.obolibrary.org/obo/HP_0410236,Increased anti-venom IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410235,http://purl.obolibrary.org/obo/HP_0410236,,,
http://purl.obolibrary.org/obo/HP_0032133,Transient decreased circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0032133,,
http://purl.obolibrary.org/obo/HP_0032134,Chronic decreased circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0032134,,
http://purl.obolibrary.org/obo/HP_0033025,Chronic absent circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0033025,,
http://purl.obolibrary.org/obo/HP_0008348,Decreased circulating IgG2 concentration,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,,
http://purl.obolibrary.org/obo/HP_0032136,Decreased circulating IgG1 concentration,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,,
http://purl.obolibrary.org/obo/HP_0032137,Decreased circulating IgG3 concentration,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,,
http://purl.obolibrary.org/obo/HP_0032138,Decreased circulating IgG4 concentration,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,,
http://purl.obolibrary.org/obo/HP_0410294,Decreased specific antibody response to protein vaccine,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,,
http://purl.obolibrary.org/obo/HP_0410299,Decreased specific antibody response to polysaccharide vaccine,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410299,,
http://purl.obolibrary.org/obo/HP_0410302,Decreased specific antibody response to protein-conjugated polysaccharide vaccine,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410302,,
http://purl.obolibrary.org/obo/HP_0032139,Reduced isohemagglutinin level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0410292,http://purl.obolibrary.org/obo/HP_0032139,,
http://purl.obolibrary.org/obo/HP_0410293,Absent isohemagglutinin level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0410292,http://purl.obolibrary.org/obo/HP_0410293,,
http://purl.obolibrary.org/obo/HP_0032291,Monoclonal elevation of intact IgG,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,http://purl.obolibrary.org/obo/HP_0032291,,
http://purl.obolibrary.org/obo/HP_0032292,Monoclonal elevation of IgG light chain,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,http://purl.obolibrary.org/obo/HP_0032292,,
http://purl.obolibrary.org/obo/HP_0032293,Monoclonal elevation of IgG heavy chain,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,http://purl.obolibrary.org/obo/HP_0032293,,
http://purl.obolibrary.org/obo/HP_0032297,Increased circulating IgG3 level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,http://purl.obolibrary.org/obo/HP_0032297,,
http://purl.obolibrary.org/obo/HP_0032298,Increased circulating IgG1 level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,http://purl.obolibrary.org/obo/HP_0032298,,
http://purl.obolibrary.org/obo/HP_0032299,Increased circulating IgG2 level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,http://purl.obolibrary.org/obo/HP_0032299,,
http://purl.obolibrary.org/obo/HP_0032300,Increased circulating IgG4 level,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,http://purl.obolibrary.org/obo/HP_0032300,,
http://purl.obolibrary.org/obo/HP_0020194,IgA heavy chain paraproteinemia,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,http://purl.obolibrary.org/obo/HP_0020194,,
http://purl.obolibrary.org/obo/HP_0020195,IgG heavy chain paraproteinemia,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,http://purl.obolibrary.org/obo/HP_0020195,,
http://purl.obolibrary.org/obo/HP_0020196,IgM heavy chain paraproteinemia,8,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,http://purl.obolibrary.org/obo/HP_0020196,,
http://purl.obolibrary.org/obo/HP_0041062,Transient decreased circulating IgG2,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,http://purl.obolibrary.org/obo/HP_0041062,
http://purl.obolibrary.org/obo/HP_0041063,Chronic decreased circulating IgG2,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,http://purl.obolibrary.org/obo/HP_0041063,
http://purl.obolibrary.org/obo/HP_0041067,Transient decreased circulating IgG1,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,http://purl.obolibrary.org/obo/HP_0041067,
http://purl.obolibrary.org/obo/HP_0041068,Chronic decreased circulating IgG1,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,http://purl.obolibrary.org/obo/HP_0041068,
http://purl.obolibrary.org/obo/HP_0041071,Transient decreased circulating IgG3,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,http://purl.obolibrary.org/obo/HP_0041071,
http://purl.obolibrary.org/obo/HP_0041072,Chronic decreased circulating IgG3,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,http://purl.obolibrary.org/obo/HP_0041072,
http://purl.obolibrary.org/obo/HP_0041057,Transient decreased circulating IgG4,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,http://purl.obolibrary.org/obo/HP_0041057,
http://purl.obolibrary.org/obo/HP_0041058,Chronic decreased circulating IgG4,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,http://purl.obolibrary.org/obo/HP_0041058,
http://purl.obolibrary.org/obo/HP_0410295,Complete or near-complete absence of specific antibody response to tetanus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,http://purl.obolibrary.org/obo/HP_0410295,
http://purl.obolibrary.org/obo/HP_0410296,Complete or near-complete absence of specific antibody response to hepatitis B vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,http://purl.obolibrary.org/obo/HP_0410296,
http://purl.obolibrary.org/obo/HP_0410297,Partial absence of specific antibody response to tetanus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,http://purl.obolibrary.org/obo/HP_0410297,
http://purl.obolibrary.org/obo/HP_0410298,Partial absence of specific antibody response to hepatitis B vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,http://purl.obolibrary.org/obo/HP_0410298,
http://purl.obolibrary.org/obo/HP_0410300,Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410299,http://purl.obolibrary.org/obo/HP_0410300,
http://purl.obolibrary.org/obo/HP_0410301,Partial absence of specific antibody response to unconjugated pneumococcus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410299,http://purl.obolibrary.org/obo/HP_0410301,
http://purl.obolibrary.org/obo/HP_0410303,Complete or near-complete absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410302,http://purl.obolibrary.org/obo/HP_0410303,
http://purl.obolibrary.org/obo/HP_0410304,Complete or near-complete absence of specific antibody response to meningococcus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410302,http://purl.obolibrary.org/obo/HP_0410304,
http://purl.obolibrary.org/obo/HP_0410305,Partial absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410302,http://purl.obolibrary.org/obo/HP_0410305,
http://purl.obolibrary.org/obo/HP_0410306,Partial absence of specific antibody response to meningococcus vaccine,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410302,http://purl.obolibrary.org/obo/HP_0410306,
http://purl.obolibrary.org/obo/HP_0032294,Monoclonal elevation of IgG kappa chain,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,http://purl.obolibrary.org/obo/HP_0032292,http://purl.obolibrary.org/obo/HP_0032294,
http://purl.obolibrary.org/obo/HP_0032295,Monoclonal elevation of IgG lambda chain,9,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,http://purl.obolibrary.org/obo/HP_0032292,http://purl.obolibrary.org/obo/HP_0032295,
http://purl.obolibrary.org/obo/HP_0041065,Chronic (near) absent circulating IgG2,10,http://purl.obolibrary.org/obo/HP_0025354,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,http://purl.obolibrary.org/obo/HP_0041063,http://purl.obolibrary.org/obo/HP_0041065
