Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0410292,Abnormal isohemagglutinin level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0410292,,,
http://purl.obolibrary.org/obo/HP_0410308,Decreased specific antibody response to infection,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0410308,,,
http://purl.obolibrary.org/obo/HP_0033016,Chronic decreased circulating IgD,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033016,,,
http://purl.obolibrary.org/obo/HP_0033017,Transient decreased circulating IgD,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033017,,,
http://purl.obolibrary.org/obo/HP_0033018,Chronic absent circulating IgD,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033018,,,
http://purl.obolibrary.org/obo/HP_0032337,Monoclonal elevated circulating IgE concentration,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032337,,,
http://purl.obolibrary.org/obo/HP_0032338,Oligoclonal elevated circulating IgE concentration,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032338,,,
http://purl.obolibrary.org/obo/HP_0032339,Polyclonal elevated circulating IgE concentration,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032339,,,
http://purl.obolibrary.org/obo/HP_0032288,Polyclonal elevation of circulating IgG,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032288,,,
http://purl.obolibrary.org/obo/HP_0032289,Oligoclonal elevation of circulating IgG,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032289,,,
http://purl.obolibrary.org/obo/HP_0032290,Monoclonal elevation of IgG,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,,,
http://purl.obolibrary.org/obo/HP_0032296,Increased circulating IgG subclass,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,,,
http://purl.obolibrary.org/obo/HP_0033039,Increased circulating precipitin level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0033039,,,
http://purl.obolibrary.org/obo/HP_0032333,Polyclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032333,,,
http://purl.obolibrary.org/obo/HP_0032334,Oligoclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032334,,,
http://purl.obolibrary.org/obo/HP_0032335,Monoclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032335,,,
http://purl.obolibrary.org/obo/HP_0003459,Polyclonal elevation of IgM,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0003459,,,
http://purl.obolibrary.org/obo/HP_0032332,Oligoclonal elevation of circulating IgM,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0032332,,,
http://purl.obolibrary.org/obo/HP_0031048,Light-chain paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031048,,,
http://purl.obolibrary.org/obo/HP_0031049,Heavy-chain paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,,,
http://purl.obolibrary.org/obo/HP_0031050,Whole-immunoglobulin paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031050,,,
http://purl.obolibrary.org/obo/HP_0410247,Increased anti-animal dander IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410221,http://purl.obolibrary.org/obo/HP_0410247,,,
http://purl.obolibrary.org/obo/HP_0410248,Increased anti-house dust mite IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410223,http://purl.obolibrary.org/obo/HP_0410248,,,
http://purl.obolibrary.org/obo/HP_0410220,Increased anti-dairy protein IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410220,,,
http://purl.obolibrary.org/obo/HP_0410222,Increased anti-seafood IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410222,,,
http://purl.obolibrary.org/obo/HP_0410228,Increased anti-plant based food allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410228,,,
http://purl.obolibrary.org/obo/HP_0410229,Increased anti-gluten IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410229,,,
http://purl.obolibrary.org/obo/HP_0410230,Increased anti-nut food product IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410230,,,
http://purl.obolibrary.org/obo/HP_0410231,Increased anti-egg IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410231,,,
http://purl.obolibrary.org/obo/HP_0410233,Increased anti-meat allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410233,,,
http://purl.obolibrary.org/obo/HP_0410236,Increased anti-venom IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410235,http://purl.obolibrary.org/obo/HP_0410236,,,
http://purl.obolibrary.org/obo/HP_0410375,Increased proportion of naive CD4 T cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0032219,http://purl.obolibrary.org/obo/HP_0410375,,
http://purl.obolibrary.org/obo/HP_0410391,"Increased proportion of CD4-positive, alpha-beta memory T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0032219,http://purl.obolibrary.org/obo/HP_0410391,,
http://purl.obolibrary.org/obo/HP_0410378,Decreased proportion of naive CD4 T cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0410373,http://purl.obolibrary.org/obo/HP_0410378,,
http://purl.obolibrary.org/obo/HP_0410381,"Abnormal proportion of central memory CD4-positive, alpha-beta T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0410379,http://purl.obolibrary.org/obo/HP_0410381,,
http://purl.obolibrary.org/obo/HP_0020177,"Abnormal proportion of CD8-positive, alpha-beta TEMRA T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031393,http://purl.obolibrary.org/obo/HP_0410380,http://purl.obolibrary.org/obo/HP_0020177,,
http://purl.obolibrary.org/obo/HP_0410383,"Abnormal proportion of effector memory CD8-positive, alpha-beta T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031393,http://purl.obolibrary.org/obo/HP_0410380,http://purl.obolibrary.org/obo/HP_0410383,,
http://purl.obolibrary.org/obo/HP_0410384,"Abnormal proportion of central memory CD8-positive, alpha-beta T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031393,http://purl.obolibrary.org/obo/HP_0410380,http://purl.obolibrary.org/obo/HP_0410384,,
http://purl.obolibrary.org/obo/HP_0410392,"Increased proportion of CD8-positive, alpha-beta memory T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031393,http://purl.obolibrary.org/obo/HP_0410380,http://purl.obolibrary.org/obo/HP_0410392,,
http://purl.obolibrary.org/obo/HP_0410377,Decreased proportion of naive CD8 T cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031396,http://purl.obolibrary.org/obo/HP_0031397,http://purl.obolibrary.org/obo/HP_0410377,,
http://purl.obolibrary.org/obo/HP_0410376,Increased proportion of naive CD8 T cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031396,http://purl.obolibrary.org/obo/HP_0031398,http://purl.obolibrary.org/obo/HP_0410376,,
http://purl.obolibrary.org/obo/HP_0410385,"Decreased proportion of CD8-positive, alpha-beta memory T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0032182,http://purl.obolibrary.org/obo/HP_0032183,http://purl.obolibrary.org/obo/HP_0410385,,
http://purl.obolibrary.org/obo/HP_0410386,"Decreased proportion of CD4-positive, alpha-beta memory T cells",8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0032182,http://purl.obolibrary.org/obo/HP_0032183,http://purl.obolibrary.org/obo/HP_0410386,,
http://purl.obolibrary.org/obo/HP_0030388,Decreased proportion of class-switched memory B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0030374,http://purl.obolibrary.org/obo/HP_0030388,,
http://purl.obolibrary.org/obo/HP_0032126,Decreased proportion of unswitched memory B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0030374,http://purl.obolibrary.org/obo/HP_0032126,,
http://purl.obolibrary.org/obo/HP_0030387,Increased proportion of class-switched memory B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0030375,http://purl.obolibrary.org/obo/HP_0030387,,
http://purl.obolibrary.org/obo/HP_0030384,Decreased proportion of marginal zone B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0030383,http://purl.obolibrary.org/obo/HP_0030384,,
http://purl.obolibrary.org/obo/HP_0030385,Increased proportion of marginal zone B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0030383,http://purl.obolibrary.org/obo/HP_0030385,,
http://purl.obolibrary.org/obo/HP_0032125,Increased proportion of unswitched memory B cells,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,http://purl.obolibrary.org/obo/HP_0032124,http://purl.obolibrary.org/obo/HP_0032125,,
http://purl.obolibrary.org/obo/HP_0032133,Transient decreased circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0032133,,
http://purl.obolibrary.org/obo/HP_0032134,Chronic decreased circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0032134,,
http://purl.obolibrary.org/obo/HP_0033025,Chronic absent circulating total IgG,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,http://purl.obolibrary.org/obo/HP_0033025,,
http://purl.obolibrary.org/obo/HP_0008348,Decreased circulating IgG2 concentration,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,,
http://purl.obolibrary.org/obo/HP_0032136,Decreased circulating IgG1 concentration,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,,
http://purl.obolibrary.org/obo/HP_0032137,Decreased circulating IgG3 concentration,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,,
http://purl.obolibrary.org/obo/HP_0032138,Decreased circulating IgG4 concentration,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,,
http://purl.obolibrary.org/obo/HP_0410294,Decreased specific antibody response to protein vaccine,8,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0012475,http://purl.obolibrary.org/obo/HP_0032140,http://purl.obolibrary.org/obo/HP_0410294,,
