Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0033909,Arcuate vein medial hypertrophy,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033909,,
http://purl.obolibrary.org/obo/HP_0033910,Arcuate vein medial atrophy,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033910,,
http://purl.obolibrary.org/obo/HP_0033916,Medial/intimal arcuate venosclerosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033916,,
http://purl.obolibrary.org/obo/HP_0033917,Arcuate intimal/medial venulitis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033917,,
http://purl.obolibrary.org/obo/HP_0033934,Arcuate vein intimal/medial storage material accumulation,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033934,,
http://purl.obolibrary.org/obo/HP_0033942,Arcuate vein medial/intimal necrosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033942,,
http://purl.obolibrary.org/obo/HP_0033946,Arcuate vein intima/media crystal accumulation,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033853,http://purl.obolibrary.org/obo/HP_0033879,http://purl.obolibrary.org/obo/HP_0033946,,
http://purl.obolibrary.org/obo/HP_0033856,Cholesterol emboli within interlobular vein lumen,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033855,http://purl.obolibrary.org/obo/HP_0033856,,
http://purl.obolibrary.org/obo/HP_0033857,Intraluminal thrombi within interlobular veins,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033855,http://purl.obolibrary.org/obo/HP_0033857,,
http://purl.obolibrary.org/obo/HP_0033858,Organized thrombi within interlobular vein lumen,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033855,http://purl.obolibrary.org/obo/HP_0033858,,
http://purl.obolibrary.org/obo/HP_0033964,Interlobular intima/media venosclerosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033964,,
http://purl.obolibrary.org/obo/HP_0033965,Interlobular vein intimal mucoid edema,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033965,,
http://purl.obolibrary.org/obo/HP_0033966,Interlobular vein intima/media amyloidosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033966,,
http://purl.obolibrary.org/obo/HP_0033967,Interlobular vein intima/media venulitis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033967,,
http://purl.obolibrary.org/obo/HP_0033969,Interlobular vein intima/media necrosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033969,,
http://purl.obolibrary.org/obo/HP_0033972,Interlobular vein medial atrophy,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033972,,
http://purl.obolibrary.org/obo/HP_0033973,Interlobular vein medial hypertrophy,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033973,,
http://purl.obolibrary.org/obo/HP_0033974,Interlobular vein intima/media multilamellation,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033852,http://purl.obolibrary.org/obo/HP_0033854,http://purl.obolibrary.org/obo/HP_0033963,http://purl.obolibrary.org/obo/HP_0033974,,
http://purl.obolibrary.org/obo/HP_0033872,Cortical peritubular capillary lumen cholesterol emboli,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033860,http://purl.obolibrary.org/obo/HP_0033863,http://purl.obolibrary.org/obo/HP_0033872,,
http://purl.obolibrary.org/obo/HP_0033873,Cortical peritubular capillary intraluminal thrombi,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033860,http://purl.obolibrary.org/obo/HP_0033863,http://purl.obolibrary.org/obo/HP_0033873,,
http://purl.obolibrary.org/obo/HP_0033874,Cortical peritubular capillary lumen organized thrombi,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033860,http://purl.obolibrary.org/obo/HP_0033863,http://purl.obolibrary.org/obo/HP_0033874,,
http://purl.obolibrary.org/obo/HP_0033869,Medullary peritubular capillary lumen cholesterol emboli,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033864,http://purl.obolibrary.org/obo/HP_0033868,http://purl.obolibrary.org/obo/HP_0033869,,
http://purl.obolibrary.org/obo/HP_0033870,Medullary peritubular capillary intraluminal thrombi,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033864,http://purl.obolibrary.org/obo/HP_0033868,http://purl.obolibrary.org/obo/HP_0033870,,
http://purl.obolibrary.org/obo/HP_0033871,Medullary peritubular capillary lumen organized thrombi,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033859,http://purl.obolibrary.org/obo/HP_0033864,http://purl.obolibrary.org/obo/HP_0033868,http://purl.obolibrary.org/obo/HP_0033871,,
http://purl.obolibrary.org/obo/HP_0033941,Granulomatous arteriolitis of the arteriolar intima/media,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033889,http://purl.obolibrary.org/obo/HP_0033892,http://purl.obolibrary.org/obo/HP_0033906,http://purl.obolibrary.org/obo/HP_0033941,,
http://purl.obolibrary.org/obo/HP_0033939,Renal arteriole intima/media liquefactive necrosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033889,http://purl.obolibrary.org/obo/HP_0033892,http://purl.obolibrary.org/obo/HP_0033938,http://purl.obolibrary.org/obo/HP_0033939,,
http://purl.obolibrary.org/obo/HP_0033940,Renal arteriole intima/media coagulative necrosis,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033889,http://purl.obolibrary.org/obo/HP_0033892,http://purl.obolibrary.org/obo/HP_0033938,http://purl.obolibrary.org/obo/HP_0033940,,
http://purl.obolibrary.org/obo/HP_0033922,Renal arteriole leukocytic endoarterial hypercellularity,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0033835,http://purl.obolibrary.org/obo/HP_0033889,http://purl.obolibrary.org/obo/HP_0033895,http://purl.obolibrary.org/obo/HP_0033921,http://purl.obolibrary.org/obo/HP_0033922,,
http://purl.obolibrary.org/obo/HP_0500256,Abnormal urine isobutyrylglycine concentration,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0012073,http://purl.obolibrary.org/obo/HP_0500256,,
http://purl.obolibrary.org/obo/HP_6000602,Elevated urinary isovalerylglycine level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0012073,http://purl.obolibrary.org/obo/HP_6000602,,
http://purl.obolibrary.org/obo/HP_0034888,Decreased urine guanidinoacetic acid level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0040418,http://purl.obolibrary.org/obo/HP_0034888,,
http://purl.obolibrary.org/obo/HP_0040419,Elevated urine guanidinoacetic acid level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0040418,http://purl.obolibrary.org/obo/HP_0040419,,
http://purl.obolibrary.org/obo/HP_0410314,Decreased urinary 1-methylhistidine,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0410313,http://purl.obolibrary.org/obo/HP_0410314,,
http://purl.obolibrary.org/obo/HP_0410315,Increased urinary 1-methylhistidine,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0410313,http://purl.obolibrary.org/obo/HP_0410315,,
http://purl.obolibrary.org/obo/HP_0410317,Increased urinary 3-methylhistidine,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0410316,http://purl.obolibrary.org/obo/HP_0410317,,
http://purl.obolibrary.org/obo/HP_0410318,Decreased urinary 3-methylhistidine,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,http://purl.obolibrary.org/obo/HP_0410316,http://purl.obolibrary.org/obo/HP_0410318,,
http://purl.obolibrary.org/obo/HP_0032353,Leucinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033089,http://purl.obolibrary.org/obo/HP_0032353,,
http://purl.obolibrary.org/obo/HP_0032371,Isoleucinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033089,http://purl.obolibrary.org/obo/HP_0032371,,
http://purl.obolibrary.org/obo/HP_0033088,Valinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033089,http://purl.obolibrary.org/obo/HP_0033088,,
http://purl.obolibrary.org/obo/HP_0003361,Tryptophanuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033090,http://purl.obolibrary.org/obo/HP_0003361,,
http://purl.obolibrary.org/obo/HP_0032351,Phenylalaninuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033090,http://purl.obolibrary.org/obo/HP_0032351,,
http://purl.obolibrary.org/obo/HP_0033091,Tyrosinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033090,http://purl.obolibrary.org/obo/HP_0033091,,
http://purl.obolibrary.org/obo/HP_6000479,Elevated urine N-acetyltyrosine level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033090,http://purl.obolibrary.org/obo/HP_6000479,,
http://purl.obolibrary.org/obo/HP_0003268,Argininuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033093,http://purl.obolibrary.org/obo/HP_0003268,,
http://purl.obolibrary.org/obo/HP_0025376,Hyperglutaminuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033093,http://purl.obolibrary.org/obo/HP_0025376,,
http://purl.obolibrary.org/obo/HP_0033094,Increased urine glutamate level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033093,http://purl.obolibrary.org/obo/HP_0033094,,
http://purl.obolibrary.org/obo/HP_0002156,Homocystinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033095,http://purl.obolibrary.org/obo/HP_0002156,,
http://purl.obolibrary.org/obo/HP_0003131,Cystinuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033095,http://purl.obolibrary.org/obo/HP_0003131,,
http://purl.obolibrary.org/obo/HP_0032352,Methioninuria,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033095,http://purl.obolibrary.org/obo/HP_0032352,,
http://purl.obolibrary.org/obo/HP_0034467,Increased urinary cysteine level,9,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,http://purl.obolibrary.org/obo/HP_0033095,http://purl.obolibrary.org/obo/HP_0034467,,
