Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0002786,Tracheobronchomalacia,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0002779,http://purl.obolibrary.org/obo/HP_0002786,,,
http://purl.obolibrary.org/obo/HP_0008755,Laryngotracheomalacia,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0002779,http://purl.obolibrary.org/obo/HP_0008755,,,
http://purl.obolibrary.org/obo/HP_0005347,Tracheal cartilaginous sleeve,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0004468,http://purl.obolibrary.org/obo/HP_0005347,,,
http://purl.obolibrary.org/obo/HP_0041094,Complete tracheal ring,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0004468,http://purl.obolibrary.org/obo/HP_0041094,,,
http://purl.obolibrary.org/obo/HP_0010776,Tracheobronchmegaly,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0010778,http://purl.obolibrary.org/obo/HP_0010776,,,
http://purl.obolibrary.org/obo/HP_0100501,Recurrent bronchiolitis,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0002837,http://purl.obolibrary.org/obo/HP_0100501,,,
http://purl.obolibrary.org/obo/HP_0025697,Fibrin casts,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0025696,http://purl.obolibrary.org/obo/HP_0025697,,,
http://purl.obolibrary.org/obo/HP_0025698,Mucin casts,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0025696,http://purl.obolibrary.org/obo/HP_0025698,,,
http://purl.obolibrary.org/obo/HP_0033615,Displaced tracheal bronchus,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0033614,http://purl.obolibrary.org/obo/HP_0033615,,,
http://purl.obolibrary.org/obo/HP_0033617,Supernumerary tracheal bronchus,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0033614,http://purl.obolibrary.org/obo/HP_0033617,,,
http://purl.obolibrary.org/obo/HP_0033618,Displaced lobar tracheal bronchus,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0025426,http://purl.obolibrary.org/obo/HP_0033614,http://purl.obolibrary.org/obo/HP_0033618,,,
http://purl.obolibrary.org/obo/HP_0200106,Absent/shortened dynein arms,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0012253,http://purl.obolibrary.org/obo/HP_0005938,http://purl.obolibrary.org/obo/HP_0012255,http://purl.obolibrary.org/obo/HP_0200106,,,
http://purl.obolibrary.org/obo/HP_0025398,Nodular-perilymphatic pattern on pulmonary HRCT,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0025392,http://purl.obolibrary.org/obo/HP_0025398,,,
http://purl.obolibrary.org/obo/HP_0025399,Nodular-centrilobular with tree-in-bud pattern on pulmonary HRCT,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0025392,http://purl.obolibrary.org/obo/HP_0025399,,,
http://purl.obolibrary.org/obo/HP_0025400,Nodular-random pattern on pulmonary HRCT,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0025392,http://purl.obolibrary.org/obo/HP_0025400,,,
http://purl.obolibrary.org/obo/HP_0032972,Nodular-centrilobular without tree-in-bud pattern on pulmonary HRCT,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0025392,http://purl.obolibrary.org/obo/HP_0032972,,,
http://purl.obolibrary.org/obo/HP_0030879,Interlobular septal thickening,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0033711,http://purl.obolibrary.org/obo/HP_0030879,,,
http://purl.obolibrary.org/obo/HP_0033638,Intralobular septal thickening,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0025389,http://purl.obolibrary.org/obo/HP_0033711,http://purl.obolibrary.org/obo/HP_0033638,,,
http://purl.obolibrary.org/obo/HP_0025180,Centrilobular ground-glass opacification on pulmonary HRCT,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0031457,http://purl.obolibrary.org/obo/HP_0025179,http://purl.obolibrary.org/obo/HP_0025180,,,
http://purl.obolibrary.org/obo/HP_0032971,Computed tomographic halo sign,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0031457,http://purl.obolibrary.org/obo/HP_0025179,http://purl.obolibrary.org/obo/HP_0032971,,,
http://purl.obolibrary.org/obo/HP_0032983,Atoll sign,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0031457,http://purl.obolibrary.org/obo/HP_0025179,http://purl.obolibrary.org/obo/HP_0032983,,,
http://purl.obolibrary.org/obo/HP_0033611,Part-solid pulmonary nodule,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033608,http://purl.obolibrary.org/obo/HP_0033610,http://purl.obolibrary.org/obo/HP_0033611,,,
http://purl.obolibrary.org/obo/HP_0033612,Pure ground-glass pulmonary nodule,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033608,http://purl.obolibrary.org/obo/HP_0033610,http://purl.obolibrary.org/obo/HP_0033612,,,
http://purl.obolibrary.org/obo/HP_0033619,Typical perifissural nodule,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033608,http://purl.obolibrary.org/obo/HP_0033613,http://purl.obolibrary.org/obo/HP_0033619,,,
http://purl.obolibrary.org/obo/HP_0033620,Atypical perifissural nodule,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033608,http://purl.obolibrary.org/obo/HP_0033613,http://purl.obolibrary.org/obo/HP_0033620,,,
http://purl.obolibrary.org/obo/HP_0033830,Hyperdense pulmonary mass,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033822,http://purl.obolibrary.org/obo/HP_0033821,http://purl.obolibrary.org/obo/HP_0033830,,,
http://purl.obolibrary.org/obo/HP_0033825,Superior mediastinal mass,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033822,http://purl.obolibrary.org/obo/HP_0033823,http://purl.obolibrary.org/obo/HP_0033825,,,
http://purl.obolibrary.org/obo/HP_0033826,Inferior mediastinal mass,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0031983,http://purl.obolibrary.org/obo/HP_0033822,http://purl.obolibrary.org/obo/HP_0033823,http://purl.obolibrary.org/obo/HP_0033826,,,
http://purl.obolibrary.org/obo/HP_0033423,Pulmonary arterial hypertension with positive acute response to NO challenge,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0030875,http://purl.obolibrary.org/obo/HP_0004890,http://purl.obolibrary.org/obo/HP_0033578,http://purl.obolibrary.org/obo/HP_0002092,http://purl.obolibrary.org/obo/HP_0033423,,,
http://purl.obolibrary.org/obo/HP_0033424,Pulmonary arterial hypertension with lack of acute response to NO challenge,6,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0030875,http://purl.obolibrary.org/obo/HP_0004890,http://purl.obolibrary.org/obo/HP_0033578,http://purl.obolibrary.org/obo/HP_0002092,http://purl.obolibrary.org/obo/HP_0033424,,,
http://purl.obolibrary.org/obo/HP_0002688,Absent frontal sinuses,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000245,http://purl.obolibrary.org/obo/HP_0002687,http://purl.obolibrary.org/obo/HP_0009119,http://purl.obolibrary.org/obo/HP_0002688,,
http://purl.obolibrary.org/obo/HP_0002738,Hypoplastic frontal sinuses,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000245,http://purl.obolibrary.org/obo/HP_0002687,http://purl.obolibrary.org/obo/HP_0009119,http://purl.obolibrary.org/obo/HP_0002738,,
http://purl.obolibrary.org/obo/HP_0002689,Absent paranasal sinuses,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000245,http://purl.obolibrary.org/obo/HP_0009120,http://purl.obolibrary.org/obo/HP_0005453,http://purl.obolibrary.org/obo/HP_0002689,,
http://purl.obolibrary.org/obo/HP_0006784,Paranasal sinus hypoplasia,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000245,http://purl.obolibrary.org/obo/HP_0009120,http://purl.obolibrary.org/obo/HP_0005453,http://purl.obolibrary.org/obo/HP_0006784,,
http://purl.obolibrary.org/obo/HP_3000033,Abnormal nasopharyngeal adenoid morphology,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000600,http://purl.obolibrary.org/obo/HP_0033151,http://purl.obolibrary.org/obo/HP_0001739,http://purl.obolibrary.org/obo/HP_3000033,,
http://purl.obolibrary.org/obo/HP_0100776,Recurrent pharyngitis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000600,http://purl.obolibrary.org/obo/HP_0033151,http://purl.obolibrary.org/obo/HP_0025439,http://purl.obolibrary.org/obo/HP_0100776,,
http://purl.obolibrary.org/obo/HP_3000012,Abnormality of palatopharyngeus muscle,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0000600,http://purl.obolibrary.org/obo/HP_0033151,http://purl.obolibrary.org/obo/HP_0430015,http://purl.obolibrary.org/obo/HP_3000012,,
http://purl.obolibrary.org/obo/HP_0010564,Bifid epiglottis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,http://purl.obolibrary.org/obo/HP_0025423,http://purl.obolibrary.org/obo/HP_0005483,http://purl.obolibrary.org/obo/HP_0010564,,
http://purl.obolibrary.org/obo/HP_0010565,Aplasia/Hypoplasia of the Epiglottis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,http://purl.obolibrary.org/obo/HP_0025423,http://purl.obolibrary.org/obo/HP_0005483,http://purl.obolibrary.org/obo/HP_0010565,,
http://purl.obolibrary.org/obo/HP_6000289,Epiglottic enlargement,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,http://purl.obolibrary.org/obo/HP_0025423,http://purl.obolibrary.org/obo/HP_0005483,http://purl.obolibrary.org/obo/HP_6000289,,
http://purl.obolibrary.org/obo/HP_0008756,Bowing of the vocal cords,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,http://purl.obolibrary.org/obo/HP_0025423,http://purl.obolibrary.org/obo/HP_0008777,http://purl.obolibrary.org/obo/HP_0008756,,
http://purl.obolibrary.org/obo/HP_0032041,Vocal cord polyp,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002087,http://purl.obolibrary.org/obo/HP_0001600,http://purl.obolibrary.org/obo/HP_0025423,http://purl.obolibrary.org/obo/HP_0008777,http://purl.obolibrary.org/obo/HP_0032041,,
http://purl.obolibrary.org/obo/HP_0004876,Spontaneous neonatal pneumothorax,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0002103,http://purl.obolibrary.org/obo/HP_0002107,http://purl.obolibrary.org/obo/HP_0002108,http://purl.obolibrary.org/obo/HP_0004876,,
http://purl.obolibrary.org/obo/HP_0032994,Supernumerary pulmonary fissure,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0002103,http://purl.obolibrary.org/obo/HP_0032991,http://purl.obolibrary.org/obo/HP_0032993,http://purl.obolibrary.org/obo/HP_0032994,,
http://purl.obolibrary.org/obo/HP_0032995,Decreased pulmonary fissure count,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0002103,http://purl.obolibrary.org/obo/HP_0032991,http://purl.obolibrary.org/obo/HP_0032993,http://purl.obolibrary.org/obo/HP_0032995,,
http://purl.obolibrary.org/obo/HP_0004415,Pulmonary artery stenosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004415,,
http://purl.obolibrary.org/obo/HP_0004927,Pulmonary artery dilatation,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004927,,
http://purl.obolibrary.org/obo/HP_0004935,Pulmonary artery atresia,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004935,,
http://purl.obolibrary.org/obo/HP_0004960,Absent pulmonary artery,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004960,,
http://purl.obolibrary.org/obo/HP_0004961,Pulmonary artery sling,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004961,,
http://purl.obolibrary.org/obo/HP_0004964,Pulmonary arterial medial hypertrophy,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004964,,
http://purl.obolibrary.org/obo/HP_0004971,Pulmonary artery hypoplasia,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004971,,
http://purl.obolibrary.org/obo/HP_0005312,Pulmonary aterial intimal fibrosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0005312,,
http://purl.obolibrary.org/obo/HP_0011660,Anomalous origin of one pulmonary artery from ascending aorta,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0011660,,
http://purl.obolibrary.org/obo/HP_0031272,Pulmonary arterial atherosclerosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0031272,,
http://purl.obolibrary.org/obo/HP_0033389,Bronchopulmonary anastomosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033389,,
http://purl.obolibrary.org/obo/HP_0033392,Perivascular pre-capillary pulmonary artery inflammation,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033392,,
http://purl.obolibrary.org/obo/HP_0033420,Pulmonary arterial plexiform lesion,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033420,,
http://purl.obolibrary.org/obo/HP_0033421,Pulmonary artery intimal thickening,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033421,,
http://purl.obolibrary.org/obo/HP_0033422,Pulmonary artery adventitial fibrosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033422,,
http://purl.obolibrary.org/obo/HP_0033577,In situ pulmonary artery thrombosis,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033577,,
http://purl.obolibrary.org/obo/HP_0005308,Pulmonary artery vasoconstriction,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030967,http://purl.obolibrary.org/obo/HP_0005308,,
http://purl.obolibrary.org/obo/HP_0005304,Hypoplastic pulmonary veins,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0005304,,
http://purl.obolibrary.org/obo/HP_0006518,Pulmonary venous occlusion,7,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0006518,,
