Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0030750,Grade III preterm intraventricular hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030750,,
http://purl.obolibrary.org/obo/HP_0030751,Grade IV preterm intraventricular hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030751,,
http://purl.obolibrary.org/obo/HP_0034209,Fetal subependymal hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034209,,
http://purl.obolibrary.org/obo/HP_0034214,Fetal intraventricular hemorrhage without ventriculomegaly,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034214,,
http://purl.obolibrary.org/obo/HP_0034218,Fetal intraventricular hemorrhage with ventriculomegaly,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034218,,
http://purl.obolibrary.org/obo/HP_0034219,Fetal intraventricular hemorrhage with periventricular hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034219,,
http://purl.obolibrary.org/obo/HP_0034215,Fetal cerebellar hemisphere hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034215,,
http://purl.obolibrary.org/obo/HP_0034216,Fetal cerebellar vermis hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034216,,
http://purl.obolibrary.org/obo/HP_0012519,Hypoplastic posterior communicating artery,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0012519,,
http://purl.obolibrary.org/obo/HP_0031773,Posterior communicating artery aneurysm,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0031773,,
http://purl.obolibrary.org/obo/HP_0031774,Posterior communicating artery infundibulum,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0031774,,
http://purl.obolibrary.org/obo/HP_0034566,Aplasia of posterior communicating artery,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0034566,,
http://purl.obolibrary.org/obo/HP_0033423,Pulmonary arterial hypertension with positive acute response to NO challenge,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0030163,http://purl.obolibrary.org/obo/HP_0030875,http://purl.obolibrary.org/obo/HP_0004890,http://purl.obolibrary.org/obo/HP_0033578,http://purl.obolibrary.org/obo/HP_0002092,http://purl.obolibrary.org/obo/HP_0033423,,
http://purl.obolibrary.org/obo/HP_0033424,Pulmonary arterial hypertension with lack of acute response to NO challenge,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0030163,http://purl.obolibrary.org/obo/HP_0030875,http://purl.obolibrary.org/obo/HP_0004890,http://purl.obolibrary.org/obo/HP_0033578,http://purl.obolibrary.org/obo/HP_0002092,http://purl.obolibrary.org/obo/HP_0033424,,
http://purl.obolibrary.org/obo/HP_0025582,Submacular hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0011028,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025243,http://purl.obolibrary.org/obo/HP_0025582,,
http://purl.obolibrary.org/obo/HP_0025581,Foveal hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0011028,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025574,http://purl.obolibrary.org/obo/HP_0025581,,
http://purl.obolibrary.org/obo/HP_0025241,Flame-shaped retinal hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0011028,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031805,http://purl.obolibrary.org/obo/HP_0025241,,
http://purl.obolibrary.org/obo/HP_0025242,Dot-and-blot retinal hemorrhage,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0011028,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031805,http://purl.obolibrary.org/obo/HP_0025242,,
http://purl.obolibrary.org/obo/HP_0006671,Paroxysmal atrial tachycardia,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,http://purl.obolibrary.org/obo/HP_0004763,http://purl.obolibrary.org/obo/HP_0006671,,
http://purl.obolibrary.org/obo/HP_0011716,Junctional ectopic tachycardia,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,http://purl.obolibrary.org/obo/HP_0011687,http://purl.obolibrary.org/obo/HP_0011716,,
http://purl.obolibrary.org/obo/HP_0011717,Atrioventricular reentrant tachycardia,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,http://purl.obolibrary.org/obo/HP_0011687,http://purl.obolibrary.org/obo/HP_0011717,,
http://purl.obolibrary.org/obo/HP_0011689,Supraventricular tachycardia with a concealed accessory connection,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,http://purl.obolibrary.org/obo/HP_0011688,http://purl.obolibrary.org/obo/HP_0011689,,
http://purl.obolibrary.org/obo/HP_0011694,Supraventricular tachycardia with a manifest accessory pathway,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,http://purl.obolibrary.org/obo/HP_0011688,http://purl.obolibrary.org/obo/HP_0011694,,
http://purl.obolibrary.org/obo/HP_0031671,Typical atrial flutter,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0001692,http://purl.obolibrary.org/obo/HP_0004749,http://purl.obolibrary.org/obo/HP_0031671,,
http://purl.obolibrary.org/obo/HP_0031672,Reverse typical atrial flutter,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0001692,http://purl.obolibrary.org/obo/HP_0004749,http://purl.obolibrary.org/obo/HP_0031672,,
http://purl.obolibrary.org/obo/HP_0004754,Permanent atrial fibrillation,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0001692,http://purl.obolibrary.org/obo/HP_0005110,http://purl.obolibrary.org/obo/HP_0004754,,
http://purl.obolibrary.org/obo/HP_0004757,Paroxysmal atrial fibrillation,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0001692,http://purl.obolibrary.org/obo/HP_0005110,http://purl.obolibrary.org/obo/HP_0004757,,
http://purl.obolibrary.org/obo/HP_0005170,Complete heart block with broad QRS complexes,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,http://purl.obolibrary.org/obo/HP_0001709,http://purl.obolibrary.org/obo/HP_0005170,,
http://purl.obolibrary.org/obo/HP_0005178,Complete heart block with narrow QRS complexes,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,http://purl.obolibrary.org/obo/HP_0001709,http://purl.obolibrary.org/obo/HP_0005178,,
http://purl.obolibrary.org/obo/HP_0011707,Mobitz I atrioventricular block,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,http://purl.obolibrary.org/obo/HP_0011706,http://purl.obolibrary.org/obo/HP_0011707,,
http://purl.obolibrary.org/obo/HP_0011708,Mobitz II atrioventricular block,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,http://purl.obolibrary.org/obo/HP_0011706,http://purl.obolibrary.org/obo/HP_0011708,,
http://purl.obolibrary.org/obo/HP_0034305,2:1 atrioventricular block,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,http://purl.obolibrary.org/obo/HP_0011706,http://purl.obolibrary.org/obo/HP_0034305,,
http://purl.obolibrary.org/obo/HP_0005172,Left posterior fascicular block,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0012722,http://purl.obolibrary.org/obo/HP_0011710,http://purl.obolibrary.org/obo/HP_0011713,http://purl.obolibrary.org/obo/HP_0005172,,
http://purl.obolibrary.org/obo/HP_0011711,Left anterior fascicular block,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0012722,http://purl.obolibrary.org/obo/HP_0011710,http://purl.obolibrary.org/obo/HP_0011713,http://purl.obolibrary.org/obo/HP_0011711,,
http://purl.obolibrary.org/obo/HP_0031117,Purely bicuspid aortic valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0001646,http://purl.obolibrary.org/obo/HP_0031567,http://purl.obolibrary.org/obo/HP_0001647,http://purl.obolibrary.org/obo/HP_0031117,,
http://purl.obolibrary.org/obo/HP_0031118,Single raphe bicuspid aortic valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0001646,http://purl.obolibrary.org/obo/HP_0031567,http://purl.obolibrary.org/obo/HP_0001647,http://purl.obolibrary.org/obo/HP_0031118,,
http://purl.obolibrary.org/obo/HP_0031122,Two-raphe bicuspid aortic valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0001646,http://purl.obolibrary.org/obo/HP_0031567,http://purl.obolibrary.org/obo/HP_0001647,http://purl.obolibrary.org/obo/HP_0031122,,
http://purl.obolibrary.org/obo/HP_0004764,Myxomatous mitral valve degeneration,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0001634,http://purl.obolibrary.org/obo/HP_0004764,,
http://purl.obolibrary.org/obo/HP_0011571,Parachute mitral valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0025523,http://purl.obolibrary.org/obo/HP_0011571,,
http://purl.obolibrary.org/obo/HP_0011580,Short chordae tendineae of the mitral valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0025523,http://purl.obolibrary.org/obo/HP_0011580,,
http://purl.obolibrary.org/obo/HP_0025522,Elongated chordae tendinae of the mitral valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0025523,http://purl.obolibrary.org/obo/HP_0025522,,
http://purl.obolibrary.org/obo/HP_0034419,Mitral chordae tendinae rupture,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0025523,http://purl.obolibrary.org/obo/HP_0034419,,
http://purl.obolibrary.org/obo/HP_0011569,Cleft anterior mitral valve leaflet,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0031480,http://purl.obolibrary.org/obo/HP_0011569,,
http://purl.obolibrary.org/obo/HP_6000342,Thickened mitral valve cusp,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001633,http://purl.obolibrary.org/obo/HP_0031480,http://purl.obolibrary.org/obo/HP_6000342,,
http://purl.obolibrary.org/obo/HP_0030719,Unguarded tricuspid valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001702,http://purl.obolibrary.org/obo/HP_0011662,http://purl.obolibrary.org/obo/HP_0030719,,
http://purl.obolibrary.org/obo/HP_0031444,Dilatation of the tricuspid annulus,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001702,http://purl.obolibrary.org/obo/HP_0031441,http://purl.obolibrary.org/obo/HP_0031444,,
http://purl.obolibrary.org/obo/HP_0006692,Short chordae tendineae of the tricuspid valve,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001654,http://purl.obolibrary.org/obo/HP_0006705,http://purl.obolibrary.org/obo/HP_0001702,http://purl.obolibrary.org/obo/HP_0031442,http://purl.obolibrary.org/obo/HP_0006692,,
http://purl.obolibrary.org/obo/HP_0011624,Apical muscular ventricular septal defect,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001671,http://purl.obolibrary.org/obo/HP_0010438,http://purl.obolibrary.org/obo/HP_0001629,http://purl.obolibrary.org/obo/HP_0011623,http://purl.obolibrary.org/obo/HP_0011624,,
http://purl.obolibrary.org/obo/HP_0011625,Multiple muscular ventricular septal defects,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001671,http://purl.obolibrary.org/obo/HP_0010438,http://purl.obolibrary.org/obo/HP_0001629,http://purl.obolibrary.org/obo/HP_0011623,http://purl.obolibrary.org/obo/HP_0011625,,
http://purl.obolibrary.org/obo/HP_0001691,Muscular subvalvular aortic stenosis,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001713,http://purl.obolibrary.org/obo/HP_0001711,http://purl.obolibrary.org/obo/HP_0011103,http://purl.obolibrary.org/obo/HP_0001682,http://purl.obolibrary.org/obo/HP_0001691,,
http://purl.obolibrary.org/obo/HP_0005174,Membranous subvalvular aortic stenosis,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001713,http://purl.obolibrary.org/obo/HP_0001711,http://purl.obolibrary.org/obo/HP_0011103,http://purl.obolibrary.org/obo/HP_0001682,http://purl.obolibrary.org/obo/HP_0005174,,
http://purl.obolibrary.org/obo/HP_0025448,Anterior displacement of the papillary muscles,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001713,http://purl.obolibrary.org/obo/HP_0001711,http://purl.obolibrary.org/obo/HP_0025445,http://purl.obolibrary.org/obo/HP_0025447,http://purl.obolibrary.org/obo/HP_0025448,,
http://purl.obolibrary.org/obo/HP_0025449,Apically displaced anterolateral papillary muscle,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0001713,http://purl.obolibrary.org/obo/HP_0001711,http://purl.obolibrary.org/obo/HP_0025445,http://purl.obolibrary.org/obo/HP_0025447,http://purl.obolibrary.org/obo/HP_0025449,,
http://purl.obolibrary.org/obo/HP_0011676,Tetralogy of Fallot with absent subarterial conus,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011545,http://purl.obolibrary.org/obo/HP_0011563,http://purl.obolibrary.org/obo/HP_0001710,http://purl.obolibrary.org/obo/HP_0001636,http://purl.obolibrary.org/obo/HP_0011676,,
http://purl.obolibrary.org/obo/HP_0011677,Tetralogy of Fallot with atrioventricular canal defect,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011545,http://purl.obolibrary.org/obo/HP_0011563,http://purl.obolibrary.org/obo/HP_0001710,http://purl.obolibrary.org/obo/HP_0001636,http://purl.obolibrary.org/obo/HP_0011677,,
http://purl.obolibrary.org/obo/HP_0011679,Tetralogy of Fallot with pulmonary stenosis,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011545,http://purl.obolibrary.org/obo/HP_0011563,http://purl.obolibrary.org/obo/HP_0001710,http://purl.obolibrary.org/obo/HP_0001636,http://purl.obolibrary.org/obo/HP_0011679,,
http://purl.obolibrary.org/obo/HP_0012516,Tetralogy of Fallot with pulmonary atresia,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0001627,http://purl.obolibrary.org/obo/HP_0011545,http://purl.obolibrary.org/obo/HP_0011563,http://purl.obolibrary.org/obo/HP_0001710,http://purl.obolibrary.org/obo/HP_0001636,http://purl.obolibrary.org/obo/HP_0012516,,
http://purl.obolibrary.org/obo/HP_0005303,Aortic arch calcification,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0004934,http://purl.obolibrary.org/obo/HP_0003207,http://purl.obolibrary.org/obo/HP_0004963,http://purl.obolibrary.org/obo/HP_0004962,http://purl.obolibrary.org/obo/HP_0005303,,
http://purl.obolibrary.org/obo/HP_0031305,Tibial arterial calcification,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0004934,http://purl.obolibrary.org/obo/HP_0003207,http://purl.obolibrary.org/obo/HP_0031301,http://purl.obolibrary.org/obo/HP_0031302,http://purl.obolibrary.org/obo/HP_0031305,,
http://purl.obolibrary.org/obo/HP_0031311,Middle cerebral artery calcification,7,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0030680,http://purl.obolibrary.org/obo/HP_0011915,http://purl.obolibrary.org/obo/HP_0004934,http://purl.obolibrary.org/obo/HP_0003207,http://purl.obolibrary.org/obo/HP_0031306,http://purl.obolibrary.org/obo/HP_0031309,http://purl.obolibrary.org/obo/HP_0031311,,
