Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0030457,Abnormal amplitude of pattern onset/offset visual evoked potentials,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,http://purl.obolibrary.org/obo/HP_0030456,http://purl.obolibrary.org/obo/HP_0030457,,,
http://purl.obolibrary.org/obo/HP_0030458,Abnormal timing of pattern onset/offset visual evoked potentials,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,http://purl.obolibrary.org/obo/HP_0030456,http://purl.obolibrary.org/obo/HP_0030458,,,
http://purl.obolibrary.org/obo/HP_0000650,Abnormal amplitude of pattern reversal visual evoked potentials,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,http://purl.obolibrary.org/obo/HP_0100289,http://purl.obolibrary.org/obo/HP_0000650,,,
http://purl.obolibrary.org/obo/HP_0030460,Abnormal timing of pattern reversal visual evoked potentials,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,http://purl.obolibrary.org/obo/HP_0100289,http://purl.obolibrary.org/obo/HP_0030460,,,
http://purl.obolibrary.org/obo/HP_0030464,Asymmetrical distribution of pattern reversal visual evoked potentials,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,http://purl.obolibrary.org/obo/HP_0100289,http://purl.obolibrary.org/obo/HP_0030464,,,
http://purl.obolibrary.org/obo/HP_0007818,Central heterochromia,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0008034,http://purl.obolibrary.org/obo/HP_0200064,http://purl.obolibrary.org/obo/HP_0001100,http://purl.obolibrary.org/obo/HP_0007818,,
http://purl.obolibrary.org/obo/HP_0009781,Lester's sign,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000525,http://purl.obolibrary.org/obo/HP_0008034,http://purl.obolibrary.org/obo/HP_0200064,http://purl.obolibrary.org/obo/HP_0001100,http://purl.obolibrary.org/obo/HP_0009781,,
http://purl.obolibrary.org/obo/HP_0007903,Paravenous chorioretinal atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0000532,http://purl.obolibrary.org/obo/HP_0200065,http://purl.obolibrary.org/obo/HP_0000533,http://purl.obolibrary.org/obo/HP_0007903,,
http://purl.obolibrary.org/obo/HP_0007950,Peripapillary chorioretinal atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0000532,http://purl.obolibrary.org/obo/HP_0200065,http://purl.obolibrary.org/obo/HP_0000533,http://purl.obolibrary.org/obo/HP_0007950,,
http://purl.obolibrary.org/obo/HP_0030491,Choriocapillaris atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0000553,http://purl.obolibrary.org/obo/HP_0000610,http://purl.obolibrary.org/obo/HP_0000532,http://purl.obolibrary.org/obo/HP_0200065,http://purl.obolibrary.org/obo/HP_0000533,http://purl.obolibrary.org/obo/HP_0030491,,
http://purl.obolibrary.org/obo/HP_0007760,Crystalline corneal dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0007856,http://purl.obolibrary.org/obo/HP_0007760,,
http://purl.obolibrary.org/obo/HP_0001084,Corneal arcus,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0008011,http://purl.obolibrary.org/obo/HP_0001084,,
http://purl.obolibrary.org/obo/HP_0000585,Band keratopathy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0011493,http://purl.obolibrary.org/obo/HP_0000585,,
http://purl.obolibrary.org/obo/HP_0007881,Central corneal dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0011493,http://purl.obolibrary.org/obo/HP_0007881,,
http://purl.obolibrary.org/obo/HP_0008511,Central posterior corneal opacity,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0011493,http://purl.obolibrary.org/obo/HP_0008511,,
http://purl.obolibrary.org/obo/HP_0007827,Nodular corneal dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000481,http://purl.obolibrary.org/obo/HP_0007957,http://purl.obolibrary.org/obo/HP_0007759,http://purl.obolibrary.org/obo/HP_0011494,http://purl.obolibrary.org/obo/HP_0007827,,
http://purl.obolibrary.org/obo/HP_0007889,Iridescent posterior subcapsular cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0000523,http://purl.obolibrary.org/obo/HP_0007787,http://purl.obolibrary.org/obo/HP_0007889,,
http://purl.obolibrary.org/obo/HP_0007935,Juvenile posterior subcapsular lenticular opacities,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0000523,http://purl.obolibrary.org/obo/HP_0007787,http://purl.obolibrary.org/obo/HP_0007935,,
http://purl.obolibrary.org/obo/HP_6000642,Sunflower cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0000523,http://purl.obolibrary.org/obo/HP_0010923,http://purl.obolibrary.org/obo/HP_6000642,,
http://purl.obolibrary.org/obo/HP_0010697,Anterior pyramidal cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010696,http://purl.obolibrary.org/obo/HP_0001134,http://purl.obolibrary.org/obo/HP_0010697,,
http://purl.obolibrary.org/obo/HP_0007976,Cerulean cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0007648,http://purl.obolibrary.org/obo/HP_0007976,,
http://purl.obolibrary.org/obo/HP_0010693,Pulverulent cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0007648,http://purl.obolibrary.org/obo/HP_0010693,,
http://purl.obolibrary.org/obo/HP_0010925,Nuclear punctate cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0007648,http://purl.obolibrary.org/obo/HP_0010925,,
http://purl.obolibrary.org/obo/HP_0010694,Lamellar pulverulent cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0007971,http://purl.obolibrary.org/obo/HP_0010694,,
http://purl.obolibrary.org/obo/HP_0025558,Lamellar cataract with riders,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0007971,http://purl.obolibrary.org/obo/HP_0025558,,
http://purl.obolibrary.org/obo/HP_0008031,Posterior Y-sutural cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0010695,http://purl.obolibrary.org/obo/HP_0008031,,
http://purl.obolibrary.org/obo/HP_0007657,Diffuse nuclear cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0100018,http://purl.obolibrary.org/obo/HP_0007657,,
http://purl.obolibrary.org/obo/HP_0010699,Triangular nuclear cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0100018,http://purl.obolibrary.org/obo/HP_0010699,,
http://purl.obolibrary.org/obo/HP_0010926,Aculeiform cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0100018,http://purl.obolibrary.org/obo/HP_0010926,,
http://purl.obolibrary.org/obo/HP_0007795,Anterior cortical cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0100019,http://purl.obolibrary.org/obo/HP_0007795,,
http://purl.obolibrary.org/obo/HP_0010924,Posterior cortical cataract,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0010920,http://purl.obolibrary.org/obo/HP_0100019,http://purl.obolibrary.org/obo/HP_0010924,,
http://purl.obolibrary.org/obo/HP_0500050,Retinopathy of prematurity stage 1,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500050,,
http://purl.obolibrary.org/obo/HP_0500051,Retinopathy of prematurity stage 2,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500051,,
http://purl.obolibrary.org/obo/HP_0500052,Retinopathy of prematurity stage 3,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500052,,
http://purl.obolibrary.org/obo/HP_0500053,Retinopathy of prematurity stage 4,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500053,,
http://purl.obolibrary.org/obo/HP_0500056,Retinopathy of prematurity stage 5,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500056,,
http://purl.obolibrary.org/obo/HP_0500059,Retinopathy of prematurity zone I,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500059,,
http://purl.obolibrary.org/obo/HP_0500060,Retinopathy of prematurity zone II,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500060,,
http://purl.obolibrary.org/obo/HP_0500061,Retinopathy of prematurity zone III,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500061,,
http://purl.obolibrary.org/obo/HP_0500062,Retinopathy of prematurity plus,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500062,,
http://purl.obolibrary.org/obo/HP_0500063,Retinopathy of prematurity pre-plus,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500063,,
http://purl.obolibrary.org/obo/HP_0500064,Retinopathy of prematurity threshold,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500064,,
http://purl.obolibrary.org/obo/HP_0500065,Retinopathy of prematurity prethreshold,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,http://purl.obolibrary.org/obo/HP_0500065,,
http://purl.obolibrary.org/obo/HP_0007643,Peripheral tractional retinal detachment,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0007917,http://purl.obolibrary.org/obo/HP_0007643,,
http://purl.obolibrary.org/obo/HP_0007401,Macular atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0000608,http://purl.obolibrary.org/obo/HP_0007401,,
http://purl.obolibrary.org/obo/HP_0008028,Cystoid macular degeneration,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0000608,http://purl.obolibrary.org/obo/HP_0008028,,
http://purl.obolibrary.org/obo/HP_0025146,Foveal degeneration,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0000608,http://purl.obolibrary.org/obo/HP_0025146,,
http://purl.obolibrary.org/obo/HP_0007722,Retinal pigment epithelial atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0001105,http://purl.obolibrary.org/obo/HP_0007722,,
http://purl.obolibrary.org/obo/HP_0031609,Geographic atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0001105,http://purl.obolibrary.org/obo/HP_0031609,,
http://purl.obolibrary.org/obo/HP_0200070,Peripheral retinal atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0001105,http://purl.obolibrary.org/obo/HP_0200070,,
http://purl.obolibrary.org/obo/HP_0007667,Peripheral cystoid retinal degeneration,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0007769,http://purl.obolibrary.org/obo/HP_0007667,,
http://purl.obolibrary.org/obo/HP_0007992,Lattice retinal degeneration,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0007769,http://purl.obolibrary.org/obo/HP_0007992,,
http://purl.obolibrary.org/obo/HP_0007947,Pericentral retinitis pigmentosa,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0000510,http://purl.obolibrary.org/obo/HP_0007947,,
http://purl.obolibrary.org/obo/HP_0031172,Sectoral retinitis pigmentosa,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0000510,http://purl.obolibrary.org/obo/HP_0031172,,
http://purl.obolibrary.org/obo/HP_0008020,Cone dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0000548,http://purl.obolibrary.org/obo/HP_0008020,,
http://purl.obolibrary.org/obo/HP_0030636,Occult macular dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0007754,http://purl.obolibrary.org/obo/HP_0030636,,
http://purl.obolibrary.org/obo/HP_0007913,Reticular retinal dystrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0007963,http://purl.obolibrary.org/obo/HP_0007913,,
http://purl.obolibrary.org/obo/HP_0025007,Ectopic fovea,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,http://purl.obolibrary.org/obo/HP_0025007,,
http://purl.obolibrary.org/obo/HP_0025010,Foveal atrophy,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,http://purl.obolibrary.org/obo/HP_0025010,,
http://purl.obolibrary.org/obo/HP_0030493,Abnormality of foveal pigmentation,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,http://purl.obolibrary.org/obo/HP_0030493,,
http://purl.obolibrary.org/obo/HP_0030825,Absent foveal reflex,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,http://purl.obolibrary.org/obo/HP_0030825,,
http://purl.obolibrary.org/obo/HP_0034362,Dull foveal reflex,7,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,http://purl.obolibrary.org/obo/HP_0034362,,
