Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0009313,Patchy sclerosis of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0009284,http://purl.obolibrary.org/obo/HP_0009313,
http://purl.obolibrary.org/obo/HP_0009315,Triangular shaped proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0009284,http://purl.obolibrary.org/obo/HP_0009315,
http://purl.obolibrary.org/obo/HP_0009977,Duplication of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0009284,http://purl.obolibrary.org/obo/HP_0009977,
http://purl.obolibrary.org/obo/HP_0009973,Complete duplication of the phalanges of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0009972,http://purl.obolibrary.org/obo/HP_0009973,
http://purl.obolibrary.org/obo/HP_0009974,Partial duplication of the phalanges of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0009972,http://purl.obolibrary.org/obo/HP_0009974,
http://purl.obolibrary.org/obo/HP_0100902,Sclerosis of the distal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0100920,http://purl.obolibrary.org/obo/HP_0100902,
http://purl.obolibrary.org/obo/HP_0100906,Sclerosis of the middle phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0100920,http://purl.obolibrary.org/obo/HP_0100906,
http://purl.obolibrary.org/obo/HP_0100910,Sclerosis of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009172,http://purl.obolibrary.org/obo/HP_0100920,http://purl.obolibrary.org/obo/HP_0100910,
http://purl.obolibrary.org/obo/HP_0009216,Cone-shaped epiphysis of the middle phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009247,http://purl.obolibrary.org/obo/HP_0009216,
http://purl.obolibrary.org/obo/HP_0009221,Pseudoepiphysis of the middle phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009247,http://purl.obolibrary.org/obo/HP_0009221,
http://purl.obolibrary.org/obo/HP_0009263,Cone-shaped epiphysis of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009248,http://purl.obolibrary.org/obo/HP_0009263,
http://purl.obolibrary.org/obo/HP_0009268,Pseudoepiphysis of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009248,http://purl.obolibrary.org/obo/HP_0009268,
http://purl.obolibrary.org/obo/HP_0009252,Cone-shaped epiphysis of the distal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009249,http://purl.obolibrary.org/obo/HP_0009252,
http://purl.obolibrary.org/obo/HP_0009257,Pseudoepiphysis of the distal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009174,http://purl.obolibrary.org/obo/HP_0009249,http://purl.obolibrary.org/obo/HP_0009257,
http://purl.obolibrary.org/obo/HP_0009291,Aplasia of the distal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009272,http://purl.obolibrary.org/obo/HP_0009281,http://purl.obolibrary.org/obo/HP_0009291,
http://purl.obolibrary.org/obo/HP_0009294,Absent middle phalanx of 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009272,http://purl.obolibrary.org/obo/HP_0009281,http://purl.obolibrary.org/obo/HP_0009294,
http://purl.obolibrary.org/obo/HP_0009298,Aplasia of the proximal phalanx of the 4th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004188,http://purl.obolibrary.org/obo/HP_0009272,http://purl.obolibrary.org/obo/HP_0009281,http://purl.obolibrary.org/obo/HP_0009298,
http://purl.obolibrary.org/obo/HP_0009161,Aplasia/Hypoplasia of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004219,http://purl.obolibrary.org/obo/HP_0009161,
http://purl.obolibrary.org/obo/HP_0009168,Bullet-shaped middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004219,http://purl.obolibrary.org/obo/HP_0009168,
http://purl.obolibrary.org/obo/HP_0009175,Patchy sclerosis of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004219,http://purl.obolibrary.org/obo/HP_0009175,
http://purl.obolibrary.org/obo/HP_0009182,Triangular shaped middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004219,http://purl.obolibrary.org/obo/HP_0009182,
http://purl.obolibrary.org/obo/HP_0009989,Duplication of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004219,http://purl.obolibrary.org/obo/HP_0009989,
http://purl.obolibrary.org/obo/HP_0009239,Aplasia/Hypoplasia of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004225,http://purl.obolibrary.org/obo/HP_0009239,
http://purl.obolibrary.org/obo/HP_0009241,Bullet-shaped distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004225,http://purl.obolibrary.org/obo/HP_0009241,
http://purl.obolibrary.org/obo/HP_0009243,Patchy sclerosis of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004225,http://purl.obolibrary.org/obo/HP_0009243,
http://purl.obolibrary.org/obo/HP_0009245,Triangular shaped distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004225,http://purl.obolibrary.org/obo/HP_0009245,
http://purl.obolibrary.org/obo/HP_0009988,Duplication of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0004225,http://purl.obolibrary.org/obo/HP_0009988,
http://purl.obolibrary.org/obo/HP_0009192,Aplasia/Hypoplasia of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009150,http://purl.obolibrary.org/obo/HP_0009192,
http://purl.obolibrary.org/obo/HP_0009228,Bullet-shaped proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009150,http://purl.obolibrary.org/obo/HP_0009228,
http://purl.obolibrary.org/obo/HP_0009231,Patchy sclerosis of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009150,http://purl.obolibrary.org/obo/HP_0009231,
http://purl.obolibrary.org/obo/HP_0009233,Triangular shaped proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009150,http://purl.obolibrary.org/obo/HP_0009233,
http://purl.obolibrary.org/obo/HP_0009990,Duplication of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009150,http://purl.obolibrary.org/obo/HP_0009990,
http://purl.obolibrary.org/obo/HP_0009986,Complete duplication of the phalanges of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009986,
http://purl.obolibrary.org/obo/HP_0009987,Partial duplication of the phalanges of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009987,
http://purl.obolibrary.org/obo/HP_0100903,Sclerosis of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0100921,http://purl.obolibrary.org/obo/HP_0100903,
http://purl.obolibrary.org/obo/HP_0100907,Sclerosis of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0100921,http://purl.obolibrary.org/obo/HP_0100907,
http://purl.obolibrary.org/obo/HP_0100911,Sclerosis of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0004213,http://purl.obolibrary.org/obo/HP_0100921,http://purl.obolibrary.org/obo/HP_0100911,
http://purl.obolibrary.org/obo/HP_0009162,Absent middle phalanx of 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0006262,http://purl.obolibrary.org/obo/HP_0009238,http://purl.obolibrary.org/obo/HP_0009162,
http://purl.obolibrary.org/obo/HP_0009225,Aplasia of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0006262,http://purl.obolibrary.org/obo/HP_0009238,http://purl.obolibrary.org/obo/HP_0009225,
http://purl.obolibrary.org/obo/HP_0009246,Aplasia of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0006262,http://purl.obolibrary.org/obo/HP_0009238,http://purl.obolibrary.org/obo/HP_0009246,
http://purl.obolibrary.org/obo/HP_0009205,Cone-shaped epiphysis of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0004224,http://purl.obolibrary.org/obo/HP_0009205,
http://purl.obolibrary.org/obo/HP_0009210,Pseudoepiphysis of the middle phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0004224,http://purl.obolibrary.org/obo/HP_0009210,
http://purl.obolibrary.org/obo/HP_0009155,Cone-shaped epiphysis of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0009153,http://purl.obolibrary.org/obo/HP_0009155,
http://purl.obolibrary.org/obo/HP_0009200,Pseudoepiphysis of the proximal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0009153,http://purl.obolibrary.org/obo/HP_0009200,
http://purl.obolibrary.org/obo/HP_0004222,Cone-shaped epiphysis of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0009198,http://purl.obolibrary.org/obo/HP_0004222,
http://purl.obolibrary.org/obo/HP_0009188,Pseudoepiphysis of the distal phalanx of the 5th finger,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0004207,http://purl.obolibrary.org/obo/HP_0009152,http://purl.obolibrary.org/obo/HP_0009198,http://purl.obolibrary.org/obo/HP_0009188,
http://purl.obolibrary.org/obo/HP_0006167,Prominent proximal interphalangeal joints,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0005918,http://purl.obolibrary.org/obo/HP_0006261,http://purl.obolibrary.org/obo/HP_0006237,http://purl.obolibrary.org/obo/HP_0006167,
http://purl.obolibrary.org/obo/HP_0006045,Short pointed phalanges,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0005918,http://purl.obolibrary.org/obo/HP_0009767,http://purl.obolibrary.org/obo/HP_0009803,http://purl.obolibrary.org/obo/HP_0006045,
http://purl.obolibrary.org/obo/HP_0011910,Shortening of all phalanges of fingers,9,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0040068,http://purl.obolibrary.org/obo/HP_0002813,http://purl.obolibrary.org/obo/HP_0011297,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0005918,http://purl.obolibrary.org/obo/HP_0009767,http://purl.obolibrary.org/obo/HP_0009803,http://purl.obolibrary.org/obo/HP_0011910,
