Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0034295,Reduced cerebral white matter volume,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0002060,http://purl.obolibrary.org/obo/HP_0010993,http://purl.obolibrary.org/obo/HP_0002500,http://purl.obolibrary.org/obo/HP_0034295,,,
http://purl.obolibrary.org/obo/HP_6000892,White matter globoid cells,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0002060,http://purl.obolibrary.org/obo/HP_0010993,http://purl.obolibrary.org/obo/HP_0002500,http://purl.obolibrary.org/obo/HP_6000892,,,
http://purl.obolibrary.org/obo/HP_0012694,Enlarged thalamic volume,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0010662,http://purl.obolibrary.org/obo/HP_0010663,http://purl.obolibrary.org/obo/HP_0012693,http://purl.obolibrary.org/obo/HP_0012694,,,
http://purl.obolibrary.org/obo/HP_0012695,Decreased thalamic volume,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0010662,http://purl.obolibrary.org/obo/HP_0010663,http://purl.obolibrary.org/obo/HP_0012693,http://purl.obolibrary.org/obo/HP_0012695,,,
http://purl.obolibrary.org/obo/HP_0012690,T2 hypointense thalamus,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0010662,http://purl.obolibrary.org/obo/HP_0010663,http://purl.obolibrary.org/obo/HP_0012696,http://purl.obolibrary.org/obo/HP_0012690,,,
http://purl.obolibrary.org/obo/HP_0012691,Focal T2 hypointense thalamic lesion,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0010662,http://purl.obolibrary.org/obo/HP_0010663,http://purl.obolibrary.org/obo/HP_0012696,http://purl.obolibrary.org/obo/HP_0012691,,,
http://purl.obolibrary.org/obo/HP_0012692,Focal T2 hyperintense thalamic lesion,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100547,http://purl.obolibrary.org/obo/HP_0010662,http://purl.obolibrary.org/obo/HP_0010663,http://purl.obolibrary.org/obo/HP_0012696,http://purl.obolibrary.org/obo/HP_0012692,,,
http://purl.obolibrary.org/obo/HP_0030748,Grade I preterm intraventricular hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030748,,,
http://purl.obolibrary.org/obo/HP_0030749,Grade II preterm intraventricular hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030749,,,
http://purl.obolibrary.org/obo/HP_0030750,Grade III preterm intraventricular hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030750,,,
http://purl.obolibrary.org/obo/HP_0030751,Grade IV preterm intraventricular hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030751,,,
http://purl.obolibrary.org/obo/HP_0034209,Fetal subependymal hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034209,,,
http://purl.obolibrary.org/obo/HP_0034214,Fetal intraventricular hemorrhage without ventriculomegaly,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034214,,,
http://purl.obolibrary.org/obo/HP_0034218,Fetal intraventricular hemorrhage with ventriculomegaly,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034218,,,
http://purl.obolibrary.org/obo/HP_0034219,Fetal intraventricular hemorrhage with periventricular hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034219,,,
http://purl.obolibrary.org/obo/HP_0034215,Fetal cerebellar hemisphere hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034215,,,
http://purl.obolibrary.org/obo/HP_0034216,Fetal cerebellar vermis hemorrhage,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034216,,,
http://purl.obolibrary.org/obo/HP_0012519,Hypoplastic posterior communicating artery,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0012519,,,
http://purl.obolibrary.org/obo/HP_0031773,Posterior communicating artery aneurysm,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0031773,,,
http://purl.obolibrary.org/obo/HP_0031774,Posterior communicating artery infundibulum,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0031774,,,
http://purl.obolibrary.org/obo/HP_0034566,Aplasia of posterior communicating artery,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0100659,http://purl.obolibrary.org/obo/HP_0009145,http://purl.obolibrary.org/obo/HP_0012518,http://purl.obolibrary.org/obo/HP_0031772,http://purl.obolibrary.org/obo/HP_0034566,,,
http://purl.obolibrary.org/obo/HP_0034013,Curvilinear pericallosal lipoma,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0100006,http://purl.obolibrary.org/obo/HP_0100835,http://purl.obolibrary.org/obo/HP_0100251,http://purl.obolibrary.org/obo/HP_0006866,http://purl.obolibrary.org/obo/HP_0006931,http://purl.obolibrary.org/obo/HP_0034013,,,
http://purl.obolibrary.org/obo/HP_0034014,Tubulonodular pericallosal lipoma,8,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0100006,http://purl.obolibrary.org/obo/HP_0100835,http://purl.obolibrary.org/obo/HP_0100251,http://purl.obolibrary.org/obo/HP_0006866,http://purl.obolibrary.org/obo/HP_0006931,http://purl.obolibrary.org/obo/HP_0034014,,,
http://purl.obolibrary.org/obo/HP_0011189,Bilateral multifocal epileptiform discharges,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0010841,http://purl.obolibrary.org/obo/HP_0011189,,
http://purl.obolibrary.org/obo/HP_0011190,Uni- and bilateral multifocal epileptiform discharges,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0010841,http://purl.obolibrary.org/obo/HP_0011190,,
http://purl.obolibrary.org/obo/HP_0011191,Unilateral multifocal epileptiform discharges,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0010841,http://purl.obolibrary.org/obo/HP_0011191,,
http://purl.obolibrary.org/obo/HP_0010853,EEG with periodic lateralized epileptiform discharges,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011186,http://purl.obolibrary.org/obo/HP_0010853,,
http://purl.obolibrary.org/obo/HP_0011194,EEG with series of focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0011194,,
http://purl.obolibrary.org/obo/HP_0012014,EEG with central focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0012014,,
http://purl.obolibrary.org/obo/HP_0012015,EEG with frontal focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0012015,,
http://purl.obolibrary.org/obo/HP_0012016,EEG with occipital focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0012016,,
http://purl.obolibrary.org/obo/HP_0012017,EEG with parietal focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0012017,,
http://purl.obolibrary.org/obo/HP_0012018,EEG with temporal focal spikes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011193,http://purl.obolibrary.org/obo/HP_0012018,,
http://purl.obolibrary.org/obo/HP_0011287,EEG with occipital sharp slow waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011195,http://purl.obolibrary.org/obo/HP_0011287,,
http://purl.obolibrary.org/obo/HP_0011288,EEG with parietal sharp slow waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011195,http://purl.obolibrary.org/obo/HP_0011288,,
http://purl.obolibrary.org/obo/HP_0011289,EEG with temporal sharp slow waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011195,http://purl.obolibrary.org/obo/HP_0011289,,
http://purl.obolibrary.org/obo/HP_0011290,EEG with frontal sharp slow waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011195,http://purl.obolibrary.org/obo/HP_0011290,,
http://purl.obolibrary.org/obo/HP_0011291,EEG with central sharp slow waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011195,http://purl.obolibrary.org/obo/HP_0011291,,
http://purl.obolibrary.org/obo/HP_0011292,EEG with occipital sharp waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011196,http://purl.obolibrary.org/obo/HP_0011292,,
http://purl.obolibrary.org/obo/HP_0011293,EEG with central sharp waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011196,http://purl.obolibrary.org/obo/HP_0011293,,
http://purl.obolibrary.org/obo/HP_0011294,EEG with frontal sharp waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011196,http://purl.obolibrary.org/obo/HP_0011294,,
http://purl.obolibrary.org/obo/HP_0011295,EEG with parietal sharp waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011196,http://purl.obolibrary.org/obo/HP_0011295,,
http://purl.obolibrary.org/obo/HP_0011296,EEG with temporal sharp waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011196,http://purl.obolibrary.org/obo/HP_0011296,,
http://purl.obolibrary.org/obo/HP_0012009,EEG with central focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012009,,
http://purl.obolibrary.org/obo/HP_0012010,EEG with frontal focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012010,,
http://purl.obolibrary.org/obo/HP_0012011,EEG with occipital focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012011,,
http://purl.obolibrary.org/obo/HP_0012012,EEG with parietal focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012012,,
http://purl.obolibrary.org/obo/HP_0012013,EEG with temporal focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012013,,
http://purl.obolibrary.org/obo/HP_0012557,EEG with centrotemporal focal spike waves,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011185,http://purl.obolibrary.org/obo/HP_0011197,http://purl.obolibrary.org/obo/HP_0012557,,
http://purl.obolibrary.org/obo/HP_0001326,EEG with irregular generalized spike and wave complexes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0010850,http://purl.obolibrary.org/obo/HP_0001326,,
http://purl.obolibrary.org/obo/HP_0002392,EEG with polyspike wave complexes,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0010850,http://purl.obolibrary.org/obo/HP_0002392,,
http://purl.obolibrary.org/obo/HP_0010847,EEG with spike-wave complexes (<2.5 Hz),9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0010850,http://purl.obolibrary.org/obo/HP_0010847,,
